youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
tUAWEe-BJGA,Fifty Shades Freed (2018) - Official Trailer HD,FilmFabriek,UCZGeMw9btNysC2pea6KCZIg,"Abonneer gratis op FilmFabriek: http://bit.ly/2kxkSBO
amie Dornan en Dakota Johnson zijn terug als Christian Grey en Anastasia Steele in Fifty Shades Freed, gebaseerd op het derde boek (Vijftig Tinten Vrij) van de bestselling boekenreeks van E.L. James. Het nieuwste deel gaat verder waar de succesvolle films uit 2015 en 2017 ophielden. De cast bestaat verder uit o.a. Eric Johnson, Eloise Mumford, Rita Ora, Luke Grimes, Victor Rasuk, Max Martini, Callum Keith Rennie, Bruce Altman, Arielle Kebbel, Robinne Lee, Brant Daugherty, Kim Basinger en Marcia Gay Harden. De “Fifty Shades” boeken zijn in 52 verschillende talen vertaald en er zijn wereldwijd meer dan 90 miljoen boeken verkocht. In Nederland zijn er meer dan 2,5 miljoen exemplaren verkocht. Het is één van de best verkochte boekenreeksen ooit. Fifty Shades Freed is net als Fifty Shades Darker geregisseerd door James Foley (Fear, House of Cards) en geproduceerd door Michael De Luca, Dana Brunetti, Marcus Viscidi, en de schrijfster van de boeken, E.L. James. Het scenario is geschreven door Niall Leonard. Fifty Shades Freed is vanaf woensdag 7 februari a.s. overal te zien in de bioscoop, waaronder speciale Ladies Night vertoningen.

Linkjes

Abonneer je nu gratis voor meer #FilmTrailers, #FilmReviews en #FilmSpecials! http://www.youtube.com/subscription_center?add_user=filmfabriek

-----
Volg me ook op:
Instagram - http://instagram.com/noahzeeuw
Snapchat - noahzeeuw
Twitter - https://twitter.com/DeFilmfabriek
Facebook - https://www.facebook.com/DeFilmfabriek
Instagram - http://instagram.com/DeFilmfabriek",2018-01-06T17:00:05Z,"['Filmfabriek', 'film', 'fabriek', 'new trailer', 'trailer HD', 'official trailer', 'noah', 'zeeuw', 'Fifty Shades of Grey', 'Official', 'Teaser', 'Teaser Trailer', 'NSFW', 'Red Room', 'Fifty Shades', '50 Shades', 'Christian Grey', 'Dakota Johnson (Film Actor)', 'Trailer', 'Drama', 'E. L. James (Author)', 'Jamie Dornan (Celebrity)', 'Fifty Shades Trailer', 'Fifty Shades of Grey Trailer', 'Trailer HD', 'Fifty Shades Official Trailer', 'FSOG', 'Official Trailer', '50 shades freed', 'fifty shades freed', 'Fifty Shades Freed Trailer']",8926,35,3,4,337167,0.3720127456186936
pBRsrwD4jUQ,FIFTY SHADES FREED Trailer 3 (2018),KinoCheck International,UCLRlryMfL8ffxzrtqv0_k_w,"Official Fifty Shades Freed Movie Trailer 3 2018 | Subscribe ➤ http://abo.yt/kc | Dakota Johnson Movie Trailer | Release: 9 Feb 2018 | More https://KinoCheck.de/film/ons/fifty-shades-freed-2018
Jamie Dornan and Dakota Johnson return as Christian Grey and Anastasia Steele in Fifty Shades Freed, the third chapter based on the worldwide bestselling “Fifty Shades” phenomenon.

#FiftyShadesFreed is the new drama by James Foley, starring Dakota Johnson, Jamie Dornan and Kim Basinger. The script was written by Niall Leonard.

Our gaming-channel ➤ http://youtube.com/Spiele

Note | Fifty Shades Freed #Trailer courtesy of Universal Pictures. | All Rights Reserved. | KinoCheck®",2018-01-02T08:17:12Z,"['Fifty Shades Freed', 'trailer', '2018', 'Movie', 'KinoCheck', 'Fifty Shades Freed trailer', 'Drama', 'Dakota Johnson', 'Jamie Dornan', 'Kim Basinger', 'Fifty', 'Shades', 'Freed']",1632463,13541,921,398,337167,0.34165834165834164
qmxMAdV6s4U,GAME NIGHT - Official Trailer,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"In Theaters February 23, 2018
--
http://GameNight-Movie.com/
https://www.facebook.com/GameNightWB/
https://twitter.com/gamenightmovie/
https://www.instagram.com/gamenightmovie/
--
Jason Bateman (the “Horrible Bosses” films, TV’s “Arrested Development,” “Ozark”) and Oscar nominee Rachel McAdams (“Spotlight,” “Dr. Strange”) team up in New Line Cinema’s action comedy “Game Night.”  John Francis Daley & Jonathan Goldstein are directing the film, marking their second film as co-directors, following “Vacation.”
  
Joining Bateman and McAdams in the cast are Billy Magnussen (“Bridge of Spies,” TV’s “American Crime Story”), Sharon Horgan (Amazon’s “Catastrophe”), Lamorne Morris (TV’s “New Girl”), Kylie Bunbury (TV’s “Pitch,” “Under the Dome”), Jesse Plemons (“Black Mass,” TV’s “Fargo”), Danny Huston (“Wonder Woman,” “X-Men Origins: Wolverine”), Chelsea Peretti (TV’s “Brooklyn Nine-Nine”), with Michael C. Hall (TV’s “Dexter” and “Six Feet Under”) and Kyle Chandler (“Manchester by the Sea,” TV’s “Bloodline”).

Bateman and McAdams star as Max and Annie, whose weekly couples game night gets kicked up a notch when Max’s charismatic brother, Brooks (Chandler), arranges a murder mystery party, complete with fake thugs and faux federal agents. So when Brooks gets kidnapped, it’s all part of the game…right?  But as the six uber-competitive gamers set out to solve the case and win, they begin to discover that neither this “game”—nor Brooks—are what they seem to be.  Over the course of one chaotic night, the friends find themselves increasingly in over their heads as each twist leads to another unexpected turn.  With no rules, no points, and no idea who all the players are, this could turn out to be the most fun they’ve ever had…or game over.

“Game Night” is written by Mark Perez (“Accepted”).  John Davis (“Joy”), John Fox (TV’s “The Blacklist”), Jason Bateman and Jim Garavente (“Bad Words”) are producing. Serving as executive producers are Marc S. Fischer, Richard Brener, Michael Disco and Dave Neustadter.

The behind-the-scenes team includes director of photography Barry Peterson (“Central Intelligence,” “We’re the Millers”), Oscar-nominated production designer Michael Corenblith (“How the Grinch Stole Christmas,” “Apollo 13”), editors Jamie Gross (“Vacation”), Gregory Plotkin (“Get Out”) and David Egan (“Mystery Science Theater 3000: The Return”), and costume designer Debra McGuire (“Vacation,” “Ted”).

The film will be released worldwide beginning February 23, 2018.
“Game Night” is a New Line Cinema presentation and will be distributed by Warner Bros. Pictures, a Warner Bros. Entertainment company.

Rated R for language, sexual references and some violence.",2018-02-01T17:00:24Z,"['game night', 'game night movie', 'warner bros', 'warner bros pictures', 'wb', 'warner brothers', 'jason bateman', 'jesse plemons', 'lamorne morris', 'kyle chandler', 'billy magnussen', 'kylie bunbury', 'kabby borders', 'camille chen', 'sharon horgan']",9941525,24503,1306,1210,445571,0.6740976645435244
fNtLIcyjsnI,"Game Night Official Trailer #1 (2018) Rachel McAdams, Jason Bateman Comedy Movie HD",Zero Media,UCuuU2L90sqhQahV1IkhCPaQ,"Game Night Trailer 1 (2018) Rachel McAdams, Jason Bateman Comedy Movie HD [Official Trailer]",2017-11-09T17:11:32Z,"['Game Night', '2018', 'Jason Bateman', 'Rachel McAdams', 'Comedy', 'Official', 'Trailer', 'Movie', 'Clip', 'TV Spot', 'International', 'Film', 'Teaser']",8127910,40403,2193,1685,445571,0.17307692307692307
BCSt5ArH-Hc,"Game Night Official Trailer #2 (2018) Rachel McAdams, Jason Bateman Comedy Movie HD",Zero Media,UCuuU2L90sqhQahV1IkhCPaQ,"Game Night Trailer 2 (2018) Rachel McAdams, Jason Bateman Comedy Movie HD [Official Trailer]",2018-02-01T16:13:51Z,"['Game Night', 'Rachel McAdams', 'Jason Bateman', 'Comedy', 'Official', 'Trailer', 'Movie', 'Clip', 'TV Spot', 'International', 'Film', 'Teaser']",597060,2338,109,80,445571,0.17307692307692307
eZRWmV36X7M,GAME NIGHT - Teaser Trailer,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"In Theaters February 23, 2018
--
https://www.facebook.com/GameNightWB/
https://twitter.com/gamenightmovie/
https://www.instagram.com/gamenightmovie/

--

Jason Bateman (the “Horrible Bosses” films, TV’s “Arrested Development,” “Ozark”) and Oscar nominee Rachel McAdams (“Spotlight,” “Dr. Strange”) team up in New Line Cinema’s action comedy “Game Night.”  John Francis Daley & Jonathan Goldstein are directing the film, marking their second film as co-directors, following “Vacation.”
  
Joining Bateman and McAdams in the cast are Billy Magnussen (“Bridge of Spies,” TV’s “American Crime Story”), Sharon Horgan (Amazon’s “Catastrophe”), Lamorne Morris (TV’s “New Girl”), Kylie Bunbury (TV’s “Pitch,” “Under the Dome”), Jesse Plemons (“Black Mass,” TV’s “Fargo”), Danny Huston (“Wonder Woman,” “X-Men Origins: Wolverine”), Chelsea Peretti (TV’s “Brooklyn Nine-Nine”), with Michael C. Hall (TV’s “Dexter” and “Six Feet Under”) and Kyle Chandler (“Manchester by the Sea,” TV’s “Bloodline”).

Bateman and McAdams star as Max and Annie, whose weekly couples game night gets kicked up a notch when Max’s charismatic brother, Brooks (Chandler), arranges a murder mystery party, complete with fake thugs and faux federal agents. So when Brooks gets kidnapped, it’s all part of the game…right?  But as the six uber-competitive gamers set out to solve the case and win, they begin to discover that neither this “game”—nor Brooks—are what they seem to be.  Over the course of one chaotic night, the friends find themselves increasingly in over their heads as each twist leads to another unexpected turn.  With no rules, no points, and no idea who all the players are, this could turn out to be the most fun they’ve ever had…or game over.

“Game Night” is written by Mark Perez (“Accepted”).  John Davis (“Joy”), John Fox (TV’s “The Blacklist”), Jason Bateman and Jim Garavente (“Bad Words”) are producing. Serving as executive producers are Marc S. Fischer, Richard Brener, Michael Disco and Dave Neustadter.

The behind-the-scenes team includes director of photography Barry Peterson (“Central Intelligence,” “We’re the Millers”), Oscar-nominated production designer Michael Corenblith (“How the Grinch Stole Christmas,” “Apollo 13”), editors Jamie Gross (“Vacation”), Gregory Plotkin (“Get Out”) and David Egan (“Mystery Science Theater 3000: The Return”), and costume designer Debra McGuire (“Vacation,” “Ted”).

The film will be released worldwide beginning February 23, 2018.
“Game Night” is a New Line Cinema presentation and will be distributed by Warner Bros. Pictures, a Warner Bros. Entertainment company.

Rated R for language, sexual references and some violence.",2017-12-11T22:52:08Z,"['game night', 'Game Night movie', 'Jason Bateman', 'Rachel McAdams', 'comedy', 'New Line', 'Warner Bros', 'Warner Brothers', 'Warner Bros Pictures', 'wb', 'Jesse Plemons', 'Kyle Chandler', 'Kylie Bunbury', 'Billy Magnussen', 'Lamorne Morris', 'John Francis Daley', 'Jonathan Goldstein', 'game']",245751,3870,116,163,445571,0.4748400852878465
z8R1YDvgKCw,Night Game Trailer 1989,Video Detective,UCDoLDRl0RbBWPIwR2xjjneg,"Night Game Trailer 1989
Director: Peter Masterson
Starring: Carlin Glynn, Karen Young, Lane Smith, Paul Gleason, Richard Bradford, Roy Scheider

Official Content From HBO Video

A Texas detective's search for a serial killer reveals a disturbing connection to the local baseball team's success on the field.

Movie, Night Game Movie,Night Game Trailer,Night Game 1989, Peter Masterson,Carlin Glynn, Karen Young, Lane Smith, Paul Gleason, Richard Bradford, Roy Scheider",2014-10-20T03:36:45Z,"['Mystery-Suspense', 'Carlin Glynn', 'Karen Young', 'Lane Smith', 'Paul Gleason', 'Richard Bradford', 'Roy Scheider', 'movie trailer', 'movie clip', 'movie preview', 'coming soon', 'now playing', 'in theaters', 'vod', 'dvd', 'home video', 'behind the scenes', 'making of', 'teaser', 'interview']",15716,39,3,9,445571,0.3657894736842105
c07Et1kv_GI,GAME NIGHT Trailer German Deutsch (2018),KinoCheck,UCOL10n-as9dXO2qtjjFUQbQ,"Offizieller ""Game Night"" Trailer Deutsch German 2018 | Abonnieren ➤ http://abo.yt/kc | (OT: Game Night) Movie #Trailer | Kinostart: 1 Mär 2018 | Filminfos https://KinoCheck.de/film/k97/game-night-2018
Max (Jason Bateman) und Annie's (Rachel McAdams) wöchentliche Spieleabende für Paare erreichen ein völlig neues Niveau, als Max’ charismatischer Bruder Brooks (Kyle Chandler) eine Mordfall-Ermittlungsparty arrangiert – inklusive falscher Gangster und Pseudo-FBI-Agenten. Als Brooks dann gekidnappt wird, gehört das natürlich zum Spiel … oder? Doch als die sechs ehrgeizigen Spieler ihre Ermittlungen aufnehmen und verbissen um den Sieg kämpfen, begreifen sie allmählich, dass weder dieses „Spiel“ noch Brooks selbst das sind, was sie zu sein vorgeben. Im Laufe dieser total chaotischen Nacht geraten die Freunde bis über die Ohren in einen Schlamassel, dem keiner von ihnen gewachsen ist, weil sie durch ständig neue Wendungen verblüfft werden. Da es keine Regeln, keine Punkte und auch keine Anhaltspunkte gibt, wer hier eigentlich die Finger im Spiel hat, könnte sich dieses Erlebnis zum größten Spaß aller Zeiten entwickeln, oder für alle das plötzliche Aus bedeuten!

#GameNight leihen/kaufen ➤ http://amzo.in/s/Game-Night
Die aktuell beliebtesten Filme ➤ http://amzo.in/bestmovies
Die meist gewünschten Filme ➤ http://amzo.in/moviereserve

Die neuesten Game Trailers ➤ http://youtube.com/Spiele

Note | Game Night german trailer courtesy of Warner Bros. Pictures Germany. | All Rights Reserved. | http://amzo.in sind Affiliate Links. Bei einem Kauf ändert sich für euch nichts, aber ihr unterstützt dadurch unsere Arbeit. | KinoCheck®",2017-11-10T16:59:59Z,"['Game Night', 'Rachel McAdams', 'Jason Bateman', 'Kyle Chandler', 'Game', 'Night', 'Game Night Trailer', 'Game Night Trailer German', 'Game Night Trailer Deutsch', 'Game Night (Film)', 'film trailer', 'trailer deutsch', 'trailer german', 'trailer 2018', 'trailer', 'deutsch', 'german', 'KinoCheck', 'trailer 2', '2018']",1043479,6492,246,162,445571,0.25595238095238093
4-BTxXm8KSg,Maze Runner: The Death Cure | Official Final Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Now On Digital: http://bit.ly/MRTDC-Digital
Now On Blu-ray and DVD: http://bit.ly/GetMRTDC 

In the epic finale to the Maze Runner saga, Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.


Director: Wes Ball

Produced by:  Ellen Goldsmith-Vein, Wyck Godfrey, Marty Bowen, Lee Stollman

SUBSCRIBE: http://bit.ly/FOXSubscribe

Catch up on the first 2 Maze Runner movies now: http://bit.ly/MazeDouble

Connect with Maze Runner: The Death Cure Online:
Visit the Maze Runner WEBSITE: http://mazerunnermovies.com
Like Maze Runner on FACEBOOK: https://www.facebook.com/MazeRunnerMovie/
Follow Maze Runner on TWITTER: http://fox.co/MazeRunnerTW
Add Maze Runner on INSTAGRAM: http://fox.co/MazeRunnerIG

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Maze Runner: The Death Cure | Official Final Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-12-08T20:25:52Z,"['Trailer', 'Maze Runner', ""Dylan O'Brien"", 'dylan o brien', 'twentieth century fox', 'movies', 'Maze Runner: Scorch Trials', 'Young Adult Literature (Media Genre)', '20th century fox', 'official trailer', 'trailer', 'hunger games', 'maze runner scorch trials', 'scorch trails', 'the death cure', 'maze runner death cure', 'maze runner', 'the maze runner', 'maze runner series', 'maze runner last movie', 'last movie', 'final movie', 'game of thrones', 'Thomas Brodie-Sangster']",20057186,113997,2260,10600,336843,0.514269406392694
S_9OSktlm6s,Maze Runner: The Death Cure | Official Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Now On Digital: http://bit.ly/MRTDC-Digital
Now On Blu-ray and DVD: http://bit.ly/GetMRTDC 

Catch up on the first 2 Maze Runner movies now: http://bit.ly/MazeDouble

In the epic finale to the Maze Runner saga, Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.

Director: Wes Ball

Produced by: Ellen Goldsmith-Vein, Wyck Godfrey, Marty Bowen, Lee Stollman, Wes Ball

SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with Maze Runner: The Death Cure Online:
Visit the Maze Runner WEBSITE: http://mazerunnermovies.com
Like Maze Runner on FACEBOOK: https://www.facebook.com/MazeRunnerMovie/
Follow Maze Runner on TWITTER: http://fox.co/MazeRunnerTW
Add Maze Runner on INSTAGRAM: http://fox.co/MazeRunnerIG

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Maze Runner: The Death Cure | Official Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-09-25T00:32:11Z,"['Trailer', 'Maze Runner', ""Dylan O'Brien"", 'dylan o brien', 'twentieth century fox', 'movies', 'Maze Runner: Scorch Trials', 'Young Adult Literature (Media Genre)', '20th century fox', 'official trailer', 'trailer', 'hunger games', 'maze runner scorch trials', 'scorch trails', 'the death cure', 'maze runner death cure', 'maze runner', 'the maze runner', 'maze runner series', 'maze runner last movie', 'last movie', 'final movie', 'game of thrones', 'Thomas Brodie-Sangster']",9619344,89828,2692,8005,336843,0.5400248215947875
