youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
eIvbEC8N3cA,MA - Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"MA - In Theaters May 31
https://www.mamovie.com/
#MAmovie

Everybody’s welcome at Ma’s. But good luck getting home safe.

Oscar® winner Octavia Spencer stars as Sue Ann, a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town (Diana Silvers, Glass), to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own. 

She offers the kids the chance to avoid drinking and driving by hanging out in the basement of her home. But there are some house rules: One of the kids has to stay sober. Don’t curse. Never go upstairs. And call her “Ma.”

But as Ma’s hospitality starts to curdle into obsession, what began as a teenage dream turns into a terrorizing nightmare, and Ma’s place goes from the best place in town to the worst place on earth.

Ma also stars Juliette Lewis (August: Osage County) as Maggie’s mom, Luke Evans (Beauty and the Beast) as a local dad, Missi Pyle (Gone Girl) as his girlfriend, and McKaley Miller (TV’s Hart of Dixie), Corey Fogelmanis (TV’s Girl Meets World), Gianni Paolo (TV’s Power) and Dante Brown (Lethal Weapon TV series) as Maggie’s friends.  

From Tate Taylor, the acclaimed director of The Help and Get On Up, and blockbuster producer Jason Blum (Get Out, Halloween, The Purge series) comes a thriller anchored by a daring and unexpected performance from Spencer, one of the most powerful actors of her generation.

Ma is written by Scotty Landes (Comedy Central’s Workaholics), is produced by Blum for his Blumhouse Productions, by Taylor, and by John Norris (executive producer, Get On Up), and is executive produced by Spencer, Couper Samuelson, Jeanette Volturno, and Robin Fisichella.",2019-02-13T15:59:26Z,"['ma', 'ma movie', 'ma trailer', 'Octavia spencer', 'Octavia spencer movie', 'luke evans', 'juliette lewis', 'tate taylor', 'universal pictures', 'blumhouse', 'blumhouse productions', 'blumhouse movie', 'get home safe', 'get home safe movie', 'welcome to ma’s']",10885950,82573,4624,9355,132232,0.29624277456647397
nd4cLL_MP7M,Mamma Mia! Here We Go Again - Final Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,"Get ready to sing and dance, laugh and love all over again.

Ten years after Mamma Mia! The Movie grossed more than $600 million around the world, you are invited to return to the magical Greek island of Kalokairi in an all-new original musical based on the songs of ABBA.  With the film’s original cast returning and new additions including Lily James (Cinderella, Baby Driver), the musical comedy will open on July 20, 2018.

Mamma Mia! Here We Go Again is produced by Judy Craymer and Gary Goetzman, producers of the original film.  Craymer is also the creator and producer of the worldwide smash-hit stage musical.  

Ol Parker, writer of The Best Exotic Marigold Hotel, writes and directs the sequel from a story by Catherine Johnson, Richard Curtis and Parker.  Benny Andersson and Björn Ulvaeus return to provide music and lyrics and serve as executive producers.  Tom Hanks, Rita Wilson, Phyllida Lloyd, Richard Curtis and Nicky Kentish Barnes also serve as executive producers.

Reprising their roles from Mamma Mia! The Movie are Academy Award® winner Meryl Streep as Donna, Julie Walters as Rosie and Christine Baranski as Tanya.  Amanda Seyfried and Dominic Cooper reunite as Sophie and Sky, while Pierce Brosnan, Stellan Skarsgård and Oscar® winner Colin Firth return to play Sophie’s three possible dads: Sam, Bill and Harry.

As the film goes back and forth in time to show how relationships forged in the past resonate in the present, James will play the role of Young Donna.  Filling the roles of Young Rosie and Young Tanya are Alexa Davies (A Brilliant Young Mind) and Jessica Keenan Wynn (Broadway’s Beautiful).  Young Sam will be played by Jeremy Irvine (War Horse), while Young Bill is Josh Dylan (Allied) and Young Harry is Hugh Skinner (Kill Your Friends).
Dance, jive, and have the time of your life! Watch the final trailer for #MammaMia2

#MammaMia2 soundtrack available for pre-order now: https://MammaMia.lnk.to/HereWeGoAgainID 
--
Facebook:http://po.st/MM2FB
Twitter: http://po.st/MM2TW
Instagram: http://po.st/MM2IG 
Website: http://www.mammamiamovie.com/
--
#HereWeGoAgain",2018-05-08T12:15:07Z,"['Mamma Mia', 'Mamma Mia 2', 'Mamma Mia Movie', 'Mamma Mia Musical', 'Meryl Streep', 'Mamma Mia Trailer', 'Mamma Mia Movie Trailer', 'Amanda Seyfried', 'cher', 'colin firth', 'lily james', 'Christine Baranski', 'Pierce Brosnan', 'Stellan Skarsgard', 'Dame Julie Walters', 'Andy Garcia', 'Colin Firth', 'Dominic Cooper', 'Jeremy Irvine', 'Alexa Davies', 'Hugh Skinner', 'Jessica Keenan Wynn', 'Judy Craymer', 'ABBA', 'Dancing Queen', 'mamma mia here we go again', 'mamma mia 2 trailer', 'mamma mia here we go again trailer']",7387068,26148,1803,1339,132232,0.08664921465968586
QGu6InUcdUY,"Parker TRAILER (2013) - Jason Statham, Jennifer Lopez Movie HD",Movieclips Coming Soon,UCkR0GY0ue02aMyM-oxwgg9g,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Follow us on TWITTER: http://bit.ly/1ghOWmt
Parker TRAILER (2013) - Jason Statham, Jennifer Lopez Movie HD


A thief with a unique code of professional ethics is double-crossed by his crew and left for dead. Assuming a new disguise and forming an unlikely alliance with a woman on the inside, he looks to hijack the score of the crew's latest heist.",2012-10-11T17:10:55Z,"['Taylor Hackford', 'Jennifer Lopez', 'Michael Chiklis', 'Nick Nolte', 'Clifton Collins Jr.', 'the italian job', 'the transporter', 'movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'DCoscarelli', 'snatch', 'JLO', 'Emma Booth', 'guns', 'boobs', 'shooting', 'sniper', 'Wendell Pierce', 'Thief', 'Betrayal', 'Donald E. Westlake']",708557,2579,117,51,119283,0.4613445378151261
1joMwOjPmyE,Parker Exclusive Trailer,IGN,UCKy1dAqELo0zrOtPkf0eTMw,"Click here for the first trailer
http://bit.ly/UGrRRI

Jason Statham kicks arse playing a professional thief who teams up with Jennifer Lopez to bring down his double-crossers.

Subscribe to IGN's channel for reviews, news, and all things gaming:
http://www.youtube.com/subscription_center?add_user=ignentertainment

Parker Exclusive Trailer",2012-12-14T19:28:30Z,"['trailer', 'parker', 'movie', 'parker exclusive trailer', 'parker movie', 'parker movie trailer', 'jason statham', 'statham', 'jennifer lopez', 'ign', 'ignentertainment', 'games', 'gaming', 'video games', 'gameplay', 'hd', 'official', '2012', 'video game']",231143,804,36,165,119283,0.35714285714285715
OiLOC4ijCjE,PARKER - Trailer Oficial,ParisFilmes,UCJmCTfaqgP5AWqfQCF21fPg,"Parker é um ladrão profissional que vive com uma série de regras: não roubar de que não tem, e não machucar quem não merece. Mas em seu mais recente trabalho, sua equipe o trai, rouba sua parte e o deixa para morrer. Determinado a fazê-los se arrepender, Parker vai até PalmBeach, playground dos ricos e famosos, onde a equipe está planejando seu maior roubo. Disfarçado de um texano rico, Parker começa uma parceria com Leslie, que conhece a área, está com pouco dinheiro, mas é muito bonita, inteligente e ambiciosa. Juntos, eles montarão um plano para derrubar a equipe, pegar o dinheiro e sair limpo.
Estreia 22 de março de 2013",2013-03-14T17:14:44Z,"['parker', 'jennifer lopez']",48418,204,8,10,119283,0.2763157894736842
82XwtyTU_1k,Redemption Official Trailer #1 (2013) - Jason Statham Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK:http://goo.gl/dHs73.
Redemption Official Trailer #1 (2013) - Jason Statham Movie HD 

The story of an ex-Special Forces soldier who has found himself homeless on the streets.

The Movieclips Trailers channel is your destination for hot new trailers the second they drop. Whether they are blockbusters, indie films, or that new comedy you've been waiting for, the Movieclips Trailers team is there day and night to make sure all the hottest new movie trailers are available whenever you need them, as soon as you can get them. All the summer blockbusters, Man of Steel, Oblivion, Pacific Rim, After Earth, The Lone Ranger, Star Trek Into Darkness and more! They are all available on Movieclips Trailers.

In addition to hot new trailers, the Movieclips Trailers page gives you original content like Ultimate Trailers, Instant Trailer Reviews, Monthly Mashups, and Meg's Movie News and more to keep you up-to-date on what's out this week and what you should be watching.


movieclips ""movie clips"" movieclipstrailers ""new trailers"" dcoscarelli ""trailers HD"" hd trailers movieclipsDOTcom ""jason statham mashup""  "" Steven Knight"" ""Lee Asquith-Coe"" ""jason statham"" ""hummingbird trailer"" ""hummingbird movie"" 
movieclips ""movie clips"" movieclipstrailers ""new trailers"" dcoscarelli ""trailers HD"" hd trailers movieclipsDOTcom",2013-03-22T16:13:43Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'dcoscarelli', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'jason statham mashup', 'Steven Knight', 'Lee Asquith-Coe', 'jason statham', 'hummingbird trailer', 'hummingbird movie', 'redemption', 'redemption trailer', 'UK', 'international', 'kick ass', 'bad ass', 'fight', 'kill', 'murder', 'revenge', 'soldier', 'special forces', 'homeless']",12800399,21991,1176,1867,119283,0.15263157894736842
MTSqlCNEbMw,Parker (2013) Trailer En Español,Trailers In Spanish,UCkpS96fmTFa8gGVWJx2uVAA,"Trailer en español de la pelicula Parker. Estreno 1 de Marzo 2013. 
Parker (Jason Statham) es un ladrón con un código ético muy particular: Sólo roba a quienes pueden permitírselo y no hace daño a gente que no lo merece. Pero tras ser traicionado por su equipo y dado por muerto, Parker asume una nueva identidad para, con la ayuda de una hermosa mujer (Jennifer Lopez), hacerse con su último botín y que sus antiguos compañeros lamenten haberse cruzado en su camino.
¡ Subscribete ya para ver los nuevos y mejores trailers, extractos de pelis y mas videos en exclusividad !",2012-12-13T11:35:11Z,"['parker', '2013', 'pelicula', 'trailer', 'Jason Statham', 'jennifer lopez', 'español', 'en español']",711284,1121,76,49,119283,0.18065268065268064
baTmKLYQOQU,"PARKER - Trailer HD Legendado (Jason Statham, Jennifer Lopez)",Nos Bastidores,UCCxt-8z5VpljtYNoXaRe4Nw,"http://www.loucosporfilmes.net/ Parker é um ladrão profissional que vive com uma série de regras: não roubar de que não tem, e não machucar quem não merece. Mas em seu mais recente trabalho, sua equipe o trai, rouba sua parte e o deixa para morrer. Determinado a fazê-los se arrepender, Parker vai até PalmBeach, playground dos ricos e famosos, onde a equipe está planejando seu maior roubo. Disfarçado de um texano rico, Parker começa uma parceria com Leslie, que conhece a área, está com pouco dinheiro, mas é muito bonita, inteligente e ambiciosa. Juntos, eles montarão um plano para derrubar a equipe, pegar o dinheiro e sair limpo.",2013-03-11T18:30:34Z,"['HOMEM DE FERRO 3', 'THOR 2 MUNDO SOMBRIO', 'DURO DE MATAR 5', 'VELOZES E FURIOSOS 6', 'G I JOE 2 RETALIAÇAO', 'CIRCULO DE FOGO', 'O HOMEM DE AÇO', 'WOLWERINE 2 IMORTAL', 'GUERRA MUNDIAL Z', 'DEPOIS DA TERRA', 'HOBBIT 2 DESOLAÇÃO', 'CAVALEIRO SOLITARIO', 'JOGOS VORAZES 2 EM CHAMAS', 'LEGENDADO', 'DUBLADO', 'TRAILER OFICIAL HD', 'FILMES BREVE', '2013', 'MELHORES 2012', 'PROXIMOS LANÇAMENTOS', 'ESPERADOS', 'ONLINE', 'DOWNLOAD', 'CRITICA']",87209,147,5,3,119283,0.1379567486950037
9246msCh7x4,"Hansel and Gretel: Witch Hunters Official Trailer #1 (2012) - Jeremy Renner, Gemma Arterton Movie HD",Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Watch the NEW Hansel & Gretel Trailer: http://youtu.be/hcwjvTk_WqY

Check out the POP-UP VERSION: http://goo.gl/DJ0t2
Watch our INSTANT TRAILER REVIEW: http://youtu.be/2Bhc9cmyQFw

Subscribe to TRAILERS: http://bit.ly/sxaw6h 
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Hansel and Gretel: Witch Hunters Official Trailer #1 (2012) - Jeremy Renner, Gemma Arterton Movie HD

Fifteen years after their traumatic gingerbread-house incident, siblings Hansel and Gretel have become a formidable team of bounty hunters who track and kill witches all over the world.



""hansel and gretel"" ""witch hunters"" ""fairy tale"" swath hawkeye bourne legacy ""hansel and gretel witch hunters"" ""famke janssen"" ""tommy wirkola"" ""dante harper"" ""jeremy renner"" ""gemma arterton"" ""hurt locker"" ""vampire hunter"" ""brothers grimm"" ""folk tale"" fairy tale ""adam mckay"" ""dead snow"" dod sno
movieclips ""movie clips"" movieclipstrailers ""new trailers"" ""trailers HD"" hd trailers movieclipsDOTcom ""will ferrell"" dcoscarelli",2012-09-04T16:26:48Z,"['hansel and gretel', 'witch hunters', 'fairy tale', 'swath', 'hawkeye', 'bourne', 'legacy', 'famke janssen', 'tommy wirkola', 'dante harper', 'movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'movieclipsDOTcom', 'will ferrell', 'dcoscarelli']",10234518,30921,1762,6100,60304,0.29411764705882354
vcN8dtyRUOQ,Hansel & Gretel: Witch Hunters Official Restricted Trailer,Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Official ""Hansel & Gretel: Witch Hunters"" Restricted Movie Trailer! 
Watch it in 3D January 2013! 

http://www.HanselAndGretelMovie.com
https://www.Facebook.com/HanselAndGretel3D
https://Twitter.com/HanselGretel3D",2012-10-30T18:26:55Z,"['Tommy Wirkola', 'Jeremy Renner', 'Gemma Arterton', 'Peter Stormare', 'Thoman Mann', 'Famke Janssen', 'Movie Clip', 'Trailer', 'Hansel and Gretel', 'Hansel & Gretel', '3d movie', 'Witch Hunters', 'Paramount Pictures', 'Dante Harper']",77830,569,25,76,60304,0.46135831381733017
hcwjvTk_WqY,Hansel And Gretel: Witch Hunters - Totally Witchin' Trailer (2013) Jeremy Renner Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://goo.gl/dHs73
Follow us on TWITTER: http://bit.ly/1ghOWmt

Hansel And Gretel: Witch Hunters - Totally Witchin' Trailer (2013) Jeremy Renner, Gemma Arterton Movie HD

In this spin on the fairy tale, Hansel & Gretel are now bounty hunters who track and kill witches all over the world. As the fabled Blood Moon approaches, the siblings encounter a new form of evil that might hold a secret to their past.

Music Credits:

""Seven variations on a thrilling theme"" by Daniele Casolino
http://soundcloud.com/daniele-casolino/seven-variations-on-a

""Epic Virus"" by sepgil
http://soundcloud.com/sepgil/epic-virus

""The Metal Machine"" by instrumental rockin
http://soundcloud.com/instrumentalrockin/the-metal-machine",2013-01-24T08:31:14Z,"['hansel and gretel', 'witch hunters', 'fairy tale', 'swath', 'hawkeye', 'bourne', 'legacy', 'famke janssen', 'tommy wirkola', 'dante harper', 'jeremy renner', 'avengers', 'gemma arterton', 'hurt locker', 'vampire hunter', 'brothers grimm', 'folk tale', 'fairy', 'tale', 'adam mckay', 'dead snow', 'dod', 'sno', 'movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'ultimate trailer', 'movieclipsDOTcom', 'rcoutu']",402332,1213,86,174,60304,0.2866795366795367
DbcOnkSMGK0,Hansel & Gretel: Witch Hunters (2013) - The Candy House Scene (1/10) | Movieclips,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"Hansel & Gretel: Witch Hunters - The Candy House: Young Hansel (Cedric Eich) & Gretel (Alea-Sophia Boudodimos) deal with their first witch.
BUY THE MOVIE: https://www.fandangonow.com/details/movie/hansel-and-gretel-witch-hunters-2013/MMV8480DCBE6B49FD3D61026BE7C97B581F5?cmp=Movieclips_YT_Description

Watch the best Hansel & Gretel: Witch Hunters scenes & clips:
https://www.youtube.com/playlist?list=PLZbXA4lyCtqoio53XHWQHSLk57hcML2k0

FILM DESCRIPTION:
Fifteen years after Hansel (Jeremy Renner) and Gretel (Gemma Arterton) defeated the wicked witch who planned to have them for her dinner, the siblings have come of age as skilled bounty hunters. Hell-bent on retribution, they have dedicated their lives to hunting down and destroying every witch still lurking in the dark forests of their homeland. As the notorious blood moon approaches, the siblings face a great evil -- one that could hold the secret to their terrifying past.

CREDITS:
TM & © Paramount (2013)
Cast: Gemma Arterton, Jeremy Renner
Director: Tommy Wirkola
Screenwriter: Tommy Wirkola

WHO ARE WE?
The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes and lines from all your favorite films. Made by movie fans, for movie fans.

SUBSCRIBE TO OUR MOVIE CHANNELS:
MOVIECLIPS: http://bit.ly/1u2yaWd
ComingSoon: http://bit.ly/1DVpgtR
Indie & Film Festivals: http://bit.ly/1wbkfYg
Hero Central: http://bit.ly/1AMUZwv
Extras: http://bit.ly/1u431fr
Classic Trailers: http://bit.ly/1u43jDe
Pop-Up Trailers: http://bit.ly/1z7EtZR
Movie News: http://bit.ly/1C3Ncd2
Movie Games: http://bit.ly/1ygDV13
Fandango: http://bit.ly/1Bl79ye
Fandango FrontRunners: http://bit.ly/1CggQfC

HIT US UP:
Facebook: http://on.fb.me/1y8M8ax
Twitter: http://bit.ly/1ghOWmt
Pinterest: http://bit.ly/14wL9De
Tumblr: http://bit.ly/1vUwhH7",2019-02-20T18:53:21Z,"['hansel and gretel story', 'hansel and gretel witch hunters movie', 'hansel and gretel witch hunters full movie', 'hansel and gretel witch hunters scene', 'hansel and gretel witch hunters clip', 'hansel and gretel witch hunters part', 'hansel and gretel witch hunters hd', 'hansel and gretel witch hunters movie clip', 'hansel and gretel witch hunters intro', 'hansel and gretel witch hunters troll', 'hansel & gretel witch hunters ending', 'jeremy renner movies', 'gemma arterton movies']",386951,2441,76,131,60304,-0.2348111658456486
vZYx4iwoK2E,Hansel and Gretel Witch Hunters Trailer # 2,FRESH Movie Trailers,UCzNWVDZQ55bjq8uILZ7_wyQ,"The new Green Band Trailer for Hansel and Gretel Witch Hunters movie, starring Jeremy Renner, Gemma Arterton, Famke Janssen. See it in 3D January 2013! Join us on FB http://FB.com/FreshMovieTrailers & http://twitter.com/mytrailerisrich
http://www.HanselAndGretelMovie.com
https://www.Facebook.com/HanselAndGretel3D
https://Twitter.com/HanselGretel3D

Hansel and Gretel Witch Hunters Trailer # 2.  Subscribe now to get the best and the latest movie trailers, clips and videos !",2013-01-04T10:06:21Z,"['hansel and gretel trailer', 'hansel and gretel', 'trailer 2', 'trailer', 'hansel', 'gretel', 'witch hunters']",1017662,2130,285,151,60304,0.4313118811881188
