youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
etefSVO9VZY,Animash Trailer | A Dog's Purpose,MokiHunter,UChEcTD9Rj5tzdcz9HSK4k-A,"When this trailer first came out last year I became obsessed with it and wanted to see the movie so badly, so to tide myself over I'd started this project. This was started in early November... only just now finished it bc I had gotten almost 2 minutes into it but got really stuck with the fourth dog. I had originally wanted to make the fourth dog Duke, but he didn't fit too well and his body proportions were driving me crazy when they were put up next to all the other dogs in this so I scrapped the idea of using him and couldn't for the life of me think of a replacement.
I don't know if I did the original trailer any justice, but I'm glad I finally finished this nonetheless! If you guys haven't seen this movie, you really should. It's phenomenal and totally worth it ;u;

Cast:

Young Ethan: Jamie
Teen Ethan: Hiccup
Adult Ethan: Shrek (human)
Hannah: Astrid
Bailey (Retriever): Dug
Ellie (German Shepherd): Bolt (I know he's a dude, but let's pretend he isn't for this trailer aha)
Tino (Corgi): Winston
Buddy (St. Bernard/Mutt): Snowy

Original trailer: https://www.youtube.com/watch?v=1jLOOCADTGs
Movies used (in order of appearance): Bolt, Up, Feast, Secret Life of Pets, Rise of the Guardians, How to Train Your Dragon 2, How to Train Your Dragon, Zootopia, Adventures of Tin Tin, Shrek 2",2017-02-09T03:00:35Z,"['animash', 'trailer', 'mash', 'non disney', 'disney', 'non/disney', ""a dog's purpose"", 'up', 'dug', 'how to train your dragon', 'hiccup']",8909,297,8,60,381289,0.375
-bJrwnTAPtQ,A DOG'S PURPOSE - OFFICIAL TRAILER [HD],eOne UK,UC3GIDBVwW7-E2lQrIUiHeYA,"A DOG'S PURPOSE
IN CINEMAS APRIL

Based on the beloved bestselling novel by W. Bruce Cameron, A Dog’s Purpose, from director Lasse Hallström (The Cider House Rules, Dear John, The 100-Foot Journey), shares the soulful and surprising story of one devoted dog (voiced by Josh Gad) who finds the meaning of his own existence through the lives of the humans he teaches to laugh and love. 

https://www.facebook.com/ADogsPurposeUK
https://twitter.com/ADogsPurposeUK",2017-02-03T11:39:14Z,"['DOGS', 'DOGGY', 'DOGS PURPOSE', 'PUPPY', 'CUTE', 'CUTE DOGS', 'MOVIE', 'FILM', 'TRAILER']",66865,0,0,0,381289,0.5065543071161049
JF1rLFCdewU,A Cure for Wellness | Official Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Watch it Now on Digital HD http://bit.ly/ACureDHD
Now on Blu-ray™ & DVD http://bit.ly/ACFWBluray

Can you handle the Cure? Visit http://TakeTheCure.com now

An ambitious young executive is sent to retrieve his company’s CEO from an idyllic but mysterious “wellness center” at a remote location in the Swiss Alps. He soon suspects that the spa’s miraculous treatments are not what they seem. When he begins to unravel its terrifying secrets, his sanity is tested, as he finds himself diagnosed with the same curious illness that keeps all the guests here longing for the cure. From Gore Verbinski, the visionary director of THE RING, comes the new psychological thriller, A CURE FOR WELLNESS.

Enjoy a complimentary meditation at: http://ACureForWellness.com

Cast: Dane DeHaan, Jason Isaacs, Mia Goth

Directed by Gore Verbinski

SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with A Cure for Wellness Online: 
Visit A Cure for Wellness on our WEBSITE: http://ACureForWellness.com
Like A Cure for Wellness on FACEBOOK: http://fox.co/ACureForWellnessFB
Follow A Cure for Wellness on TWITTER: http://fox.co/ACureForWellnessTW
Follow A Cure for Wellness on INSTAGRAM: http://fox.co/ACureForWellnessIG

#CureForWellness

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

A Cure for Wellness | Official Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2016-12-20T13:59:20Z,"['A Cure for Wellness', 'A Cure for Wellness Trailer', 'Gore Verbinski', 'The Ring', 'Official Trailer', 'A Cure for Wellness Official Trailer', 'Cure for Wellness', 'Horror Movie', 'Wellness Center', 'Dane DeHaan', 'Jason Isaacs', 'Mia Goth', 'Scary Movie', 'Gore Verbinski horror movie', 'New horror movie', 'Psychological thriller', 'Psychological horror movie', 'Thriller', 'Scary movie 2017', 'Gore Verbinski 2017', 'wellness', 'Meditation video', 'Creepy meditation', 'Fox Movies', '20th Century FOX', 'Fox horror movie']",17647416,31170,2459,2349,340837,0.4284722222222222
4mcVodJmBlU,A Cure for Wellness | Teaser Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Watch it Now on Digital HD http://bit.ly/ACureDHD
Now on Blu-ray™ & DVD http://bit.ly/ACFWBluray

Can you handle the Cure? Visit http://TakeTheCure.com now

An ambitious young executive is sent to retrieve his company’s CEO from an idyllic but mysterious “wellness center” at a remote location in the Swiss Alps. He soon suspects that the spa’s miraculous treatments are not what they seem. When he begins to unravel its terrifying secrets, his sanity is tested, as he finds himself diagnosed with the same curious illness that keeps all the guests here longing for the cure. From Gore Verbinski, the visionary director of THE RING, comes the new psychological thriller, A CURE FOR WELLNESS.

Enjoy a complimentary meditation at: http://ACureForWellness.com

Cast: Dane DeHaan, Jason Isaacs, Mia Goth

Directed by Gore Verbinski

SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with A Cure for Wellness Online: 
Visit A Cure for Wellness on our WEBSITE: http://ACureForWellness.com
Like A Cure for Wellness on FACEBOOK: http://fox.co/ACureForWellnessFB
Follow A Cure for Wellness on TWITTER: http://fox.co/ACureForWellnessTW
Follow A Cure for Wellness on INSTAGRAM: http://fox.co/ACureForWellnessIG

#CureForWellness

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

A Cure for Wellness | Teaser Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2016-10-20T02:16:41Z,"['A Cure for Wellness', 'A Cure for Wellness Trailer', 'Gore Verbinski', 'The Ring', 'Official Trailer', 'A Cure for Wellness Official Trailer', 'Cure for Wellness', 'Horror Movie', 'Wellness Center', 'Dane DeHaan', 'Jason Isaacs', 'Mia Goth', 'Scary Movie', 'Gore Verbinski horror movie', 'New horror movie', 'Psychological thriller', 'Psychological horror movie', 'Thriller', 'Scary movie 2017', 'Gore Verbinski 2017', 'wellness', 'Meditation video', 'Creepy meditation', 'Fox Movies', '20th Century FOX', 'Fox horror movie']",5441841,11714,495,984,340837,0.3557449494949495
YVwQNDS-Zes,A Cure for Wellness Official Trailer 1 (2017) - Dane DeHaan Movie,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Starring: Mia Goth, Dane DeHaan, Jason Isaacs
A Cure for Wellness Official Trailer 1 (2017) - Dane DeHaan Movie

An ambitious young executive is sent to retrieve his company's CEO from an idyllic but mysterious ""wellness center"" at a remote location in the Swiss Alps.  He soon suspects that the spa's miraculous treatments are not what they seem.  When he begins to unravel its terrifying secrets, his sanity is tested, as he finds himself diagnosed with the same curious illness that keeps all the guests here longing for the cure.  From Gore Verbinski, the visionary director of THE RING, comes the new psychological thriller, A CURE FOR WELLNESS.

Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
We're on SNAPCHAT: http://bit.ly/2cOzfcy
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-10-20T02:25:51Z,"['A cure for wellness', 'a cure for wellness trailer', 'a cure for wellness movie', 'gore verbinski', 'dane dehaan', 'jason isaacs', 'mia goth', 'celia imrie', 'thriller', 'executive', 'CEO', 'wellness center', 'swiss alps', 'secret', 'sanity', 'illness', 'cure', '2017', '20th century fox', 'movieclips', 'fandango', 'hd']",1466759,11752,523,910,340837,0.4051314539119417
WkTFfmm5ZFQ,A Cure for Wellness Official Trailer 2 (2017) - Dane DeHaan Movie,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Starring: Mia Goth, Dane DeHaan, and Jason Isaacs
A Cure for Wellness Official Trailer 2 (2017) - Dane DeHaan Movie

An ambitious young executive is sent to retrieve his company's CEO from an idyllic but mysterious ""wellness center"" at a remote location in the Swiss Alps.  He soon suspects that the spa's miraculous treatments are not what they seem.  When he begins to unravel its terrifying secrets, his sanity is tested, as he finds himself diagnosed with the same curious illness that keeps all the guests here longing for the cure.  From Gore Verbinski, the visionary director of THE RING, comes the new psychological thriller, A CURE FOR WELLNESS.

Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
We're on SNAPCHAT: http://bit.ly/2cOzfcy
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-12-20T14:08:02Z,"['a cure for wellness', 'a cure for wellness movie', 'a cure for wellness trailer', 'trailer 2', '2017', 'gore verbinski', 'dane dehaan', 'jason isaacs', 'mia goth', 'celia imrie', 'thriller', 'executive', 'CEO', 'wellness center', 'swiss alps', 'secret', 'sanity', 'illness', 'cure', '20th century fox', 'fandango', 'movieclips', 'HD']",685205,8746,204,714,340837,0.4046717171717171
r8dQWCRJGiU,A Cure for Wellness trailer,L7world,UC43H6OZBqUl1v5o85d_xj6w,"Lockhart (Dane DeHaan) is task with retrieving his boss from a  ""wellness center"" where no one ever leaves.",2017-02-20T06:49:29Z,"['movie', 'trailer', 'thriller', 'mental illness', 'Gore Verbinski', 'Dane DeHaan', 'Jason Isaacs', 'Mia Goth']",2545,5,2,0,340837,0.5219298245614035
_8gVtQIzZIs,A Cure for Wellness | A New Year | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Watch it Now on Digital HD http://bit.ly/ACureDHD
Now on Blu-ray™ & DVD http://bit.ly/ACFWBluray

Can you handle the Cure? Visit http://TakeTheCure.com now

An ambitious young executive is sent to retrieve his company’s CEO from an idyllic but mysterious “wellness center” at a remote location in the Swiss Alps. He soon suspects that the spa’s miraculous treatments are not what they seem. When he begins to unravel its terrifying secrets, his sanity is tested, as he finds himself diagnosed with the same curious illness that keeps all the guests here longing for the cure. From Gore Verbinski, the visionary director of THE RING, comes the new psychological thriller, A CURE FOR WELLNESS.

Enjoy a complimentary meditation at: http://ACureForWellness.com

Cast: Dane DeHaan, Jason Isaacs, Mia Goth

Directed by Gore Verbinski

SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with A Cure for Wellness Online: 
Visit A Cure for Wellness on our WEBSITE: http://ACureForWellness.com
Like A Cure for Wellness on FACEBOOK: http://fox.co/ACureForWellnessFB
Follow A Cure for Wellness on TWITTER: http://fox.co/ACureForWellnessTW
Follow A Cure for Wellness on INSTAGRAM: http://fox.co/ACureForWellnessIG

#CureForWellness

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

A Cure for Wellness | A New Year | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-01-02T02:46:20Z,"['A Cure for Wellness', 'A Cure for Wellness Trailer', 'Gore Verbinski', 'The Ring', 'Official Trailer', 'A Cure for Wellness Official Trailer', 'Cure for Wellness', 'Horror Movie', 'Wellness Center', 'Dane DeHaan', 'Jason Isaacs', 'Mia Goth', 'Scary Movie', 'Gore Verbinski horror movie', 'New horror movie', 'Psychological thriller', 'Psychological horror movie', 'Thriller', 'Scary movie 2017', 'Gore Verbinski 2017', 'wellness', 'Meditation video', 'Creepy meditation', 'Fox Movies', '20th Century FOX', 'Fox horror movie']",37841,407,15,30,340837,0.29513888888888884
xEuM4IUFWu8,xXx: The Return of Xander Cage Official Trailer #1 (2017) Vin Diesel Action Movie HD,Zero Media,UCuuU2L90sqhQahV1IkhCPaQ,xXx: The Return of Xander Cage Trailer 1 (2017) Vin Diesel Action Movie HD [Official Trailer],2016-11-01T22:54:01Z,"['xXx', 'The Return of Xander Cage', 'Return of Xander Cage', '2017', 'Vin Diesel', 'Action', 'Official', 'Trailer', 'Movie', 'Clip', 'TV Spot', 'International', 'Film', 'Teaser']",16181892,76965,5409,8150,47971,0.27827715355805244
MQEFmHsseaU,xXx: The Return of Xander Cage Official Trailer 1 (2017) - Vin Diesel Movie,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Get Tickets - http://www.fandango.com/xxx:thereturnofxandercage_190467/movieoverview?cmp=MCYT_YouTube_Desc
Starring: Vin Diesel, Samuel L. Jackson, Nina Dobrev
xXx: The Return of Xander Cage Official Trailer 1 (2017) - Vin Diesel Movie

Xander Cage is left for dead after an incident, though he secretly returns to action for a new, tough assignment with his handler Augustus Gibbons.

Subscribe to TRAILERS: http://bit.ly/sxaw6h 
Subscribe to COMING SOON: http://bit.ly/H2vZUn 
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-11-01T22:54:38Z,"['xXx: the return of xander cage', 'xXx: the return of xander cage trailer', 'xXx: the return of xander cage movie', 'action', 'adventure', 'thriller', 'd.j. Caruso', 'ruby rose', 'samuel l. Jackson', 'nina dobrev', 'xander cage', 'augustus gibbons', 'handler', 'vin diesel', 'toni collette', 'donnie yen', 'tony jaa', 'kris wu', '2017', 'paramount pictures', 'paramount', 'hd', 'fandango', 'movieclips', 'official', 'movie trailers', 'trailer', 'trailers', 'new trailers', 'hot new trailers', 'new trailer', 'movieclips fandango', 'movieclips trailers']",17533096,46813,4316,4850,47971,0.35320023487962415
